ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_563	0.00316969	0.013377010729999046	24.750877	5.5149142733264185	31.580402649593918	243.60881223989276	0.86425173	0.6879398986981867	243.225	251.457	266.671	274.447	253.128	276.649	239.736	286.27	302.862	229.481	232.754	231.734	254.595	198.849	214.878	226.896	231.587	169.115
sub_564	0.1783154241776738	0.21718527140986427	22.668	1.4430896533754087	42.069389694909894	366.332222286769	0.3017639	0.3184145292643714	386.165	366.814	331.981	488.021	495.629	459.5	301.005	275.851	344.011	357.175	303.901	314.629	352.606	355.915	365.065	400.39	380.615	370.75
sub_565	0.03749058239915054	0.05567538316418702	24.814735	3.9493878024324203	45.5415629034199	442.19405006671917	0.5682748	0.47811271975786107	460.112	468.831	477.731	518.118	514.444	541.317	473.423	472.327	444.845	431.538	397.65	429.532	497.825	411.524	414.944	433.569	417.219	387.021
sub_566	0.0037332100000000003	0.013715711260273973	23.985111	11.452047041728315	4.010205353432233	26.32385558731815	0.82986957	0.697234874402173	22.2803	24.1762	19.33	17.7021	25.6051	25.0971	33.9496	28.6438	25.798	31.9155	29.5337	30.7041	23.811	28.2162	25.3104	24.6445	23.0489	27.1422
sub_567	0.004480366639935642	0.015103888568283477	23.546368	8.994049926246685	56.474117337385366	408.60507419057296	0.80603147	0.5840110749590971	351.744	428.626	445.436	407.772	434.768	423.246	430.668	466.986	479.312	506.712	468.603	448.677	424.735	372.956	378.268	378.409	353.374	312.677
sub_568	0.030032916976585694	0.04642794959379295	25.308012	0.80557904220168	57.09981340429992	449.4150831254019	0.60190386	0.4525339409314503	498.739	635.952	594.538	474.443	495.145	429.186	431.476	419.614	472.698	430.785	405.016	340.121	428.008	431.924	408.105	425.449	428.733	433.47
sub_569	0.004730029092724855	0.015406657864077671	24.049517	2.679319620776282	25.18689422651323	162.90339489262254	0.80267644	0.6251805399134643	171.467	194.115	176.665	166.614	204.209	202.979	145.927	175.801	184.818	137.367	145.518	144.094	155.826	157.874	129.928	161.079	148.697	159.618
sub_570	0.01542004083083527	0.028524386765173805	22.559496	13.284684573995255	21.25641242635091	186.9815409748034	0.68894094	0.6956883825206904	183.536	187.395	197.093	160.572	162.45	183.601	159.162	206.249	201.978	242.051	226.209	202.227	195.645	192.184	213.669	170.316	182.033	189.633
sub_571	0.00565981277198472	0.016660180462170937	23.69347	6.787679165448859	72.56264052232686	477.885736145131	0.78814936	0.28109457843476854	460.91	450.759	454.137	593.174	451.251	531.705	637.862	642.203	647.208	487.68	420.864	431.978	439.39	414.479	475.029	404.782	426.639	417.059
sub_572	0.0007334350842502389	0.009354533684210527	24.667912	4.711224066816012	75.93061313892305	289.43710164911136	0.89554024	0.5595371435298013	304.252	286.741	362.786	342.214	400.144	347.092	273.443	397.481	372.571	273.246	247.29	258.883	287.635	195.637	229.623	249.144	225.544	202.672
sub_573	0.003172177041118342	0.013377010729999046	24.690126	20.43368945882353	38.6966654208476	159.02391376975729	0.8294508	0.5611727113576372	198.894	125.19	151.695	159.405	137.326	173.413	110.465	144.659	127.269	128.295	107.686	156.534	175.804	180.575	149.021	216.361	348.937	226.711
sub_574	0.01046448076495438	0.022514753152507887	23.76641	11.725879464590493	51.51919042040927	514.4102216651713	0.7304553	0.5023271934502668	523.301	476.304	480.389	486.093	429.893	455.458	552.228	571.411	510.719	562.41	603.652	571.295	493.128	507.81	506.688	462.196	522.616	463.356
sub_575	0.002007620765137317	0.011553288076923077	24.907366	6.342608618081502	135.24529863007712	795.7577262538314	0.85539997	0.6116575451968149	771.934	747.619	873.296	938.559	822.815	945.404	872.326	968.218	934.939	824.611	741.75	810.073	837.733	649.205	732.346	740.323	666.314	564.622
sub_576	0.005898239999999999	0.0171202161038961	24.23155	23.52508307415603	14.779405872037408	87.01985740259988	0.9611868	0.7259930771834792	90.0816	98.1692	117.28	99.2873	75.469	91.2144	87.8751	76.8701	77.4378	74.688	60.4795	76.5787	88.149	79.2449	78.0764	102.381	98.3816	86.4927
sub_577	0.00022201	0.00902167909090909	23.124321	7.728734979481346	89.53885339740181	765.9244348359836	0.94520664	0.5643439203328848	673.49	742.241	723.984	774.173	882.735	828.669	821.558	828.518	893.136	831.97	782.792	812.591	693.919	748.527	639.506	652.034	714.622	756.559
sub_578	0.00608539086700123	0.01731951578838174	24.036873	4.973263272562472	15.973476612492158	87.25502488707616	0.7820319	0.5606117412796927	84.6301	88.9519	84.1212	125.66	97.7022	147.982	90.1254	100.898	104.43	87.668	71.0224	79.4984	88.1304	90.3098	61.9987	82.5387	79.1511	66.2231
sub_579	0.00920217542818515	0.021276064222752217	25.515034	1.2182531220001735	91.85673593309738	406.3271273299209	0.74534386	0.6671343732499706	478.366	578.823	655.494	532.67	383.56	489.704	354.015	467.716	390.246	339.746	302.403	312.943	357.027	313.548	373.377	522.682	393.423	252.397
sub_580	0.0006660730825200942	0.009354533684210527	22.11296	2.815509616138419	59.5854344713183	446.7138642412043	0.89865035	0.5761151333724917	487.859	466.523	465.003	491.888	514.269	502.712	436.613	390.099	532.233	411.479	380.682	393.921	409.69	437.309	335.952	458.501	460.278	453.945
sub_581	0.05543287585797875	0.07539095996506034	25.077164	3.9911545609890298	568.9894953215331	5492.447782862748	0.50299305	0.5942800407925526	5394.82	6237.95	5811.63	5928.55	6110.4	6100.58	5220.06	5801.49	5758.58	5785.97	5980.41	5279.57	4778.9	5232.82	4160.55	5125.78	5195.8	5379.94
sub_582	0.00082944	0.009372051147540984	23.536745	7.491978644817774	81.54647508728452	392.02370706653477	0.9329182	0.623710041650067	334.509	385.637	356.73	455.846	353.347	510.091	490.346	484.032	566.277	449.847	390.63	392.471	403.484	298.479	313.814	390.588	299.387	272.707
sub_583	0.05261266746622934	0.0722885113444811	22.368258	14.952078762900546	382.8760950729254	2610.011238155687	0.5126319	0.46724197889510055	2504.68	2879.52	2774.72	2388.77	2332.84	2181.73	2211.39	2598.34	2372.6	2522.59	2704.16	3159.62	3582.69	3090.95	3208.36	2372.01	2269.96	2024.69
sub_584	0.005488133225908589	0.01652979343213861	23.149797	16.579821123380228	46.46972504506798	270.8072662720077	0.7907482	0.6201798642139932	292.459	246.238	244.338	211.324	251.413	215.429	220.944	252.947	264.54	285.51	250.175	256.231	299.606	362.038	338.418	249.381	285.822	310.376
sub_585	0.00606841	0.01731951578838174	23.798527	10.605428883789605	43.29456549970551	443.380751862749	0.8823703	0.7284768323543394	392.458	423.638	391.667	461.324	351.119	424.645	465.635	468.984	495.871	485.296	503.979	488.626	461.468	419.247	380.251	444.378	445.613	373.41
sub_586	0.01048620632470971	0.022514753152507887	25.294785	4.8309479939090645	49.09326124753204	343.3922358183114	0.7298491	0.5512923526302164	337.769	413.74	372.248	380.699	378.953	348.365	389.693	352.227	392.427	360.521	340.805	298.151	325.899	284.165	282.652	294.012	298.603	276.148
sub_587	0.24533436313587997	0.29374409014751346	23.78091	8.326668803241146	49.583921566103214	330.3135017809258	0.23545225	0.7774554839198157	302.983	297.309	303.108	327.016	283.204	329.023	363.851	474.404	360.216	311.783	449.004	314.177	291.428	286.07	221.742	306.801	370.287	354.019
sub_588	0.00336429548515533	0.013432323471810089	23.944576	8.002885112387318	71.72125105641075	643.6307949906666	0.8253849	0.6149851430690065	648.526	529.607	631.689	691.87	649.356	709.101	721.902	663.634	674.175	784.996	713.055	655.808	621.85	555.725	549.892	572.962	605.495	549.722
sub_589	0.0017753942693455448	0.010904595616438357	24.259077	11.582856092636732	78.55250617668189	371.7768406648429	0.8617033	0.5474023325850033	290.311	326.429	271.279	317.251	216.289	364.664	429.547	465.011	541.024	447.617	409.302	420.46	451.549	385.25	382.059	338.681	375.12	260.682
sub_590	0.12529936883882065	0.15615841413834433	23.418217	21.617324692885585	13.955636429314596	98.76523190554471	0.36839974	0.48056192552504406	106.237	140.134	127.193	99.2042	93.5244	103.755	87.3855	74.0487	98.7778	81.6417	83.2027	80.8465	104.372	114.68	120.101	102.079	87.9064	100.974
sub_591	0.03042041463862859	0.0467282657851099	22.40284	20.680031493463076	469.55606850764804	1216.1509340233108	0.59915596	0.5028787347333517	1583.61	1971.7	1456.45	799.232	1691.48	993.609	646.96	597.588	890.42	947.208	818.954	927.308	1393.22	1450.22	1434.3	1449.07	1271.89	1082.7
sub_592	0.00349281	0.013537162456647397	22.966335	6.944890995612877	23.833823112396637	167.20590827888594	0.9186696	0.6936135086756657	173.195	151.932	132.932	173.35	196.365	192.51	181.028	201.909	192.773	172.735	143.803	171.422	166.911	131.56	141.3	144.884	164.759	132.533
sub_593	0.00670761	0.017534031117203683	25.482754	6.083559335233313	54.39125069542502	582.7677311976054	0.83209306	0.7369962621679551	564.695	595.282	628.954	559.039	706.338	619.342	580.023	608.965	710.303	599.473	590.98	570.393	551.256	574.998	538.352	516.548	527.979	480.58
sub_594	0.0017808400000000001	0.010904595616438357	22.69907	7.225338380795222	102.02919079443657	948.522740636641	0.8853903	0.6559612400470048	924.672	947.246	846.273	1034.96	921.197	1005.07	1047.66	1002.47	1142.74	1022.92	993.283	904.841	907.608	805.01	782.344	850.315	948.478	859.892
sub_595	0.003374563434276357	0.013432323471810089	24.597597	0.0	9.420005810372832	117.61461992683324	0.82517135	0.5409409625618908	137.517	138.479	134.176	116.853	121.173	126.191	105.717	117.368	113.517	111.494	112.806	103.741	114.165	120.783	107.669	122.297	103.706	124.501
sub_596	0.0007673523277356485	0.009354533684210527	25.29638	6.844274416475548	41.19844639473997	380.27745114040823	0.893955	0.5641953052932657	373.316	374.445	401.928	406.248	390.411	417.074	370.178	437.416	440.655	422.097	391.811	373.412	355.046	376.823	340.148	303.107	332.166	334.601
sub_597	0.00790321	0.019375145539305305	24.365467	8.143557502872365	34.537101277740405	244.88915586800232	0.7888422	0.749349481937784	216.687	252.075	250.119	276.9	167.971	289.429	286.3	291.789	275.67	258.484	270.33	246.765	255.842	212.793	236.035	209.956	203.883	194.735
sub_598	0.0022657600000000003	0.011731212972972974	24.296732	11.21414047285212	50.56193982533339	329.9998898945504	0.8798031	0.669569994628829	275.363	301.295	271.424	302.697	335.934	298.728	423.247	387.818	370.666	413.753	393.007	326.441	330.032	383.253	320.958	271.133	363.814	319.015
sub_599	0.08306410967867603	0.10741462977734287	22.36864	19.936446708797607	14.266874373625201	116.35269037489837	0.4365594	0.6695751806307094	131.741	111.257	140.128	112.875	128.077	102.686	84.6725	85.9042	101.619	112.05	99.7381	110.206	119.57	129.889	119.668	106.447	124.402	119.742
sub_600	0.0038133880128549433	0.013926391700833169	24.248598	10.034139051210495	75.57164829794907	522.9704690447766	0.8179461	0.6696300685448372	485.497	480.073	479.314	428.434	470.484	561.252	513.382	641.737	741.686	648.791	571.826	493.887	540.11	567.38	519.417	418.262	469.343	436.795
sub_601	0.0038814143100592284	0.013926391700833169	23.979977	6.869757275497335	54.432262715513346	419.8906122729986	0.81635183	0.6138227232063052	398.744	408.585	458.136	471.898	384.712	437.892	465.212	483.298	489.595	425.047	420.683	450.626	406.907	335.068	365.961	403.022	366.395	334.192
sub_602	0.03866414186574741	0.057101998063840614	25.144432	18.40855901226424	8.834471209688509	88.76125614655771	0.5639775	0.7025398324310015	90.4554	87.0972	81.628	90.2704	78.9685	85.1589	84.9223	77.266	72.2916	89.8894	94.0069	85.7074	87.7585	98.3925	94.6677	90.1377	103.868	100.844
sub_603	0.04329597194154096	0.06209614799316195	22.722296	18.805101581637395	240.89070076570505	1030.225236951353	0.54518014	0.28227936750646493	1016.06	1251.45	1161.75	954.973	1140.71	915.747	732.973	786.838	856.718	773.809	822.126	881.288	1475.16	1449.71	1590.04	1127.21	1265.61	1169.58
sub_604	0.025027240000000003	0.04053324739130435	21.935719	18.154125783751923	20.911466714239968	220.63406533850628	0.8537626	0.8491880084676581	222.743	233.465	252.762	219.896	196.84	198.843	205.753	180.52	201.179	246.402	218.396	203.221	258.316	252.147	210.558	220.176	233.477	249.005
sub_605	0.0033640000000000002	0.013432323471810089	23.026176	12.460081330007348	65.6042771027431	475.2477891627392	0.91147274	0.6914936389308348	420.833	502.315	445.205	404.414	415.074	473.51	480.053	481.176	533.066	640.974	554.601	563.837	601.627	468.85	462.273	479.926	422.986	425.882
sub_606	0.006225209999999999	0.01731951578838174	24.099735	8.821861585824177	101.85915141593092	979.7255415448327	0.9111566	0.7312214972556984	769.784	934.718	1023.65	945.659	992.658	1004.21	1047.65	1249.36	1152.55	972.457	1054.47	1065.82	1060.48	920.742	874.884	845.729	957.776	845.378
sub_607	0.003976769028422504	0.013960333159985806	23.59903	4.882672864711589	82.22338779782132	378.6265627104124	0.81505936	0.5883913155465865	316.914	389.094	358.927	396.282	651.086	530.485	403.384	453.117	445.854	347.584	267.248	364.58	388.726	307.181	297.19	294.744	344.239	340.37
sub_608	0.004198412793535555	0.014593642481552573	23.531466	5.243208680302591	116.65161118518348	345.06701917944076	0.81162274	0.40056595006379925	280.443	296.715	314.398	556.333	526.415	706.244	430.849	378.658	485.044	277.205	174.766	356.152	289.854	206.858	288.934	299.015	296.329	195.702
sub_609	0.040365936076569374	0.05888955374058414	24.182083	0.7697396128759963	94.14535007860488	262.3545596705387	0.5564835	0.37180589372532036	346.494	449.653	305.204	375.779	363.188	378.774	159.225	174.075	227.324	178.38	91.5	204.301	262.612	225.446	256.466	270.272	237.252	217.86
sub_610	0.18306748672782072	0.22236730045471703	24.680689	12.962576981207352	328.86930560535114	1913.3068678632126	0.2961063	0.46804331110907	1377.45	1636.98	1362.5	1689.76	1795.2	1832.41	1869.67	1999.78	1947.81	2182.65	2674.93	2060.69	1864.77	1935.58	1859.72	1850.21	2013.77	2300.79
sub_611	0.00674832082750637	0.017534031117203683	22.292034	6.031408624903336	261.46682172516165	1416.8068921681431	0.77357095	0.3233815388870934	1141.56	1204.92	1107.83	1608.73	1700.66	1764.31	1637.84	1543.31	1735.99	1257.41	1096.33	1299.06	1182.11	1157.97	1168.74	1323.78	1520.22	1166.04
sub_612	0.04100102038538384	0.05944039820194565	23.659916	11.29677771736425	118.10901208993276	585.8161634970477	0.5533046	0.5096244675051217	505.035	577.325	595.149	367.868	473.949	479.026	765.303	651.162	825.286	817.668	694.099	593.848	551.351	625.932	692.229	464.958	450.47	517.492
sub_613	0.02815642682384647	0.044212843525501304	24.756088	4.334059199464129	517.455257644871	3136.873647524726	0.61147314	0.5725793447047994	3639.09	3363.6	3215.85	3658.11	3732.66	3462.87	3355.46	3616.63	3020.34	2918.12	4004.18	2889.47	1750.06	2172.16	2452.96	3010.92	3140.66	2320.3
sub_614	0.0015953617474417168	0.010683131155687727	25.09713	1.9971661342774414	185.97278480897953	1238.3094635474467	0.8671915	0.5499043720120828	1390.5	1438.75	1446.15	1229.91	1595.73	1353.33	1146.93	1233.3	1231.19	1085.31	1156.07	1096.01	1113.72	1147.71	957.349	1255.28	1257.13	1026.31
sub_615	0.01047896196822487	0.022514753152507887	23.295963	22.987539809871716	46.97374643993927	195.69849310567426	0.7301105	0.6924031737354213	205.1	245.084	284.47	227.759	178.574	229.651	141.969	174.444	190.288	145.757	125.096	140.394	242.607	199.948	155.474	210	222.71	174.875
sub_616	0.09000424543321048	0.11549827093390932	23.103886	22.430295396163444	43.60488648364591	268.01116583963744	0.42408168	0.6008949098858652	286.566	313.78	338.555	285.711	265.144	285.57	206.201	251.189	260.143	231.405	226.144	213.469	320.388	276.046	264.49	275.661	233.947	281.436
sub_617	0.01745565775455118	0.031086370582806288	22.791782	17.048896689327755	49.975523430451055	306.70036629665003	0.67606777	0.5681151068206369	286.835	308.139	303.115	280.184	307.204	248.427	265.679	250.355	246.968	323.257	345.589	298.093	330.572	354.479	411.644	293.214	330.951	361.449
sub_618	0.029898185463426215	0.04635082856237521	22.968544	16.815563645476193	66.43153677703467	339.9279092950601	0.60266113	0.5781469296998011	311.532	335.983	338.913	313.652	344.455	270.363	286.975	269.076	267.135	363.448	386.389	330.927	362.317	387.538	475.327	337.643	360.201	402.185
sub_619	0.00887364	0.020767105130890053	22.183723	15.534856670099655	15.331328380970445	115.1977457273666	0.9286245	0.7574849675103656	111.89	109.47	111.609	99.4574	93.1436	108.871	91.731	108.49	119.3	129.919	124.058	113.297	137.344	137.364	119.068	103.902	113.909	132.494
sub_620	0.022495754817112815	0.03756763039819214	23.150291	18.05396825403961	20.297007033812417	173.7112072349747	0.64421576	0.7344491298358315	166.837	196.138	188.616	167.169	89.9594	156.344	162.139	150.771	154.778	177.864	174.024	167.176	203.937	191.699	170.296	172.197	207.744	191.457
sub_621	0.027325612844397246	0.04305501097367698	24.594791	7.82876525518032	56.91842102361224	316.5130127998847	0.61663	0.6386124243021877	285.991	325.987	320.666	333.838	251.864	358.39	364.559	389.042	420.694	316.016	317.557	352.497	328.762	269.723	309.272	296.341	228.579	211.38
sub_622	0.01095505186451087	0.02291844703636361	22.319742	6.038905410179945	8.064071595557223	94.19721407342442	0.7252285	0.6319865475631504	81.5095	89.2367	87.5242	103.093	112.151	101.527	96.4497	102.214	103.296	84.4733	97.8998	88.5706	82.659	84.628	93.7072	95.3219	85.4848	98.5966
sub_623	0.04359831462124064	0.062316166672581316	23.049868	20.91045211429614	11.742937111606583	86.6305456462398	0.54406124	0.48378097761507144	101.098	102.768	104.896	89.4537	73.1118	91.6161	70.2032	77.37	81.669	80.1608	78.1341	72.8457	93.7455	101.835	90.8004	81.1476	93.6186	90.4345
sub_624	0.001444	0.010577518054054054	24.538433	7.810825839216272	75.2275756759464	531.22069624641	0.8868995	0.647900473439979	548.214	479.88	535.568	606.523	547.921	537.109	615.524	568.751	590.263	629.223	581.413	554.772	499.923	432.503	576.519	467.508	466.107	376.778
sub_625	0.01239158222247735	0.024743059200000004	22.406105	8.201897457420642	5.279952627772965	43.24336876847623	0.71223086	0.631495961843135	33.9569	39.849	33.4553	47.2113	41.6834	50.3884	51.8441	48.8993	48.2956	36.2507	43.6004	53.7629	39.2289	39.5493	38.306	40.448	42.4531	44.5951
sub_626	0.0010906864940948807	0.009957821979153703	24.267405	3.0898219129134854	12.998599995918932	152.68912524560847	0.88150907	0.5299485941393309	172.006	163.439	160.645	163.025	151.809	168.519	155.205	158.395	173.749	147.939	137.768	137.626	145.446	138.645	135.766	154.096	144.641	146.543
sub_627	0.00027889	0.009336233571428572	24.901775	11.097073792910164	51.90692832811468	369.4051066134981	0.93506277	0.5739243292563188	327.852	311.374	326.938	389.639	308.749	371.183	401.463	418.159	433.537	440.469	373.522	390.193	403.865	373.505	390.082	320.717	369.274	316.172
sub_628	0.0003897083297418197	0.009354533684210527	23.881836	11.022645494732103	38.474942533284825	155.48388203180318	0.91208607	0.32493614545670624	124.33	118.988	125.334	142.273	103.652	145.499	175.751	174.776	196.735	224.781	249.498	225.64	168.925	122.584	113.935	142.871	118.488	123.011
sub_629	0.017553953145955425	0.03110030548216645	25.130785	4.399657520152387	154.17197993694774	1933.7988912135515	0.67544806	0.5746411642074855	1997.48	1908.01	2112.18	2175.53	2094.35	2053.54	1917.38	2092.21	2070.86	1906.07	1825.51	1913.71	1832.21	1844.27	1987.5	1847.97	1801.94	1807.46
sub_630	0.03806819842201294	0.056345975810065514	23.291756	9.267495122917518	78.43398227924028	433.42007422080405	0.5659754	0.5341139803894882	387.659	394.721	327.714	442.947	448.436	428.771	529.609	450.109	543.879	505.345	520.664	450.126	366.878	405.4	356.32	424.103	486.743	402.421
sub_631	0.060369251458567565	0.08055240418501404	21.86907	15.314510639005146	24.775567305445342	182.23039478282402	0.48801893	0.6639866164190306	210.259	215.133	184.445	161.158	149.381	162.268	155.124	169.504	181.559	209.526	218.178	189.879	226.952	176.595	216.034	176.113	184.82	141.751
sub_632	0.01590121	0.029210304945205476	25.065062	19.94614223821543	17.418254679876963	161.9147249570367	0.9399029	0.8093188285765178	163.472	176.198	160.052	158.98	159.47	143.465	134.623	146.821	151.764	149.518	147.374	168.337	192.723	171.952	145.013	169.552	183.803	200.388
sub_633	0.00045963864859478585	0.009354533684210527	25.30043	19.73077386684965	21.074270698047815	193.7517617841998	0.9078036	0.5141460040206222	189.009	195.869	199.939	207.537	172.565	171.287	177.888	167.634	180.982	191.089	190.684	171.027	196.649	198.726	217.023	217.585	235.155	229.911
sub_634	0.011406240000000002	0.02338802422018349	24.223589	7.710607839562509	38.9438020399359	318.45575724821373	0.9535893	0.7811221803491234	300.771	312.653	311.424	378.439	290.623	348.915	326.614	389.339	354.561	351.726	328.659	345.228	325.953	266.688	300.121	316.351	268.689	252.264
sub_635	0.00473344	0.015406657864077671	23.530571	8.98801604606471	53.9700582472555	556.6880427260201	0.89815366	0.7119911724812251	524.522	507.136	518.953	541.09	571.138	596.209	537.375	620.893	620.292	648.501	601.329	592.149	562.219	512.583	480.553	478.186	575.523	457.771
sub_636	0.003522056742496054	0.013542818492259195	24.630081	7.44799841926774	104.39295763254462	715.8242712060407	0.82192385	0.6457230337797198	703.635	700.887	657.221	738.464	740.996	852.136	785.994	893.69	798.332	742.853	687.239	749.051	755.371	625.723	699.754	651.415	656.257	511.676
sub_637	0.009312250000000001	0.021354372507953967	24.23283	8.099226843083315	32.13972471554252	323.40051511032914	0.85066736	0.7612943818409076	303.167	319.13	329.962	338.517	300.116	335.454	334.756	365.348	373.298	346.701	335.882	331.972	339.851	267.643	325.189	284.794	310.693	240.892
sub_638	0.00013179553368050274	0.00847858064516129	23.624102	11.279677655758206	66.75815105221415	366.47653553704174	0.93132013	0.47470428310851387	284.769	309.334	339.195	340.397	254.55	310.083	393.969	431.012	435.38	429.616	445.346	441.392	412.642	359.55	326.111	313.12	359.112	270.588
sub_639	0.0012541210162691674	0.010254733431810693	21.967545	3.496243303625389	327.98777341742556	1902.8306190654548	0.87657475	0.6004644763633328	2101.19	2205.43	1933.51	2416.27	1871.08	2354.15	1984.39	2278.32	2138.38	1558.84	1520.73	1553.91	1949.57	1518.09	1348.4	2160.32	1896.75	1717.92
sub_640	0.01062961	0.022669796571428574	24.416601	6.606238711489443	4.752482745240338	55.01957845291264	0.8569162	0.7746561228854709	54.0689	54.3836	55.5823	52.5794	58.4107	62.849	63.4138	59.9616	59.0441	59.225	58.821	46.1131	50.3964	53.1199	54.8744	51.3308	48.5214	50.7943
sub_641	0.026151327127307913	0.04179848590908213	24.543995	9.765745280311425	191.58272042812357	904.167533189598	0.62261015	0.5447164336474378	774.301	744.966	782.194	815.678	833.091	850.719	1120.17	1142.38	1056.88	929.257	782.836	969.065	1076.72	767.638	903.103	747.813	869.364	547.608
sub_642	0.006118553698622224	0.01731951578838174	25.251648	6.832171806968627	172.35212853546338	1101.95440164451	0.7818047	0.6826676578164608	985.677	1099.79	1161.31	1247.75	1124.14	1335.4	1250.01	1254.33	1289.37	1131.13	1052.95	1220.65	1180.9	865.069	1125.73	1003.24	943.945	646.216
sub_643	0.014260919073834408	0.02716461999717605	24.398941	1.9416060363649634	26.40667497751989	149.99850606828687	0.69802773	0.5843719351907019	168.1	173.9	182.89	201.428	150.142	163.301	147.176	154.556	152.58	149.096	109.743	120.203	149.924	132.65	140.256	142.625	151.888	139.959
sub_644	3.124535509459921e-05	0.00847858064516129	23.592619	19.90087420326469	44.43355912468971	192.4746423973242	0.9465436	0.3815060627526222	212.164	226.651	228.033	166.044	156.211	157.336	128.366	149.206	166.603	188.204	162.7	162.247	227.614	231.639	185.779	220.958	244.358	215.186
sub_645	0.05372207532749961	0.07343659838346277	22.705084	20.597670067167826	21.2178081647341	124.09115728483988	0.5087646	0.6956955344405761	139.787	135.46	159.781	132.288	120.951	111.458	69.3294	125.161	117.871	97.6381	102.5	111.134	131.926	135.243	157.41	118.077	133.369	131.405
sub_646	0.00367236	0.013715711260273973	23.982502	23.283295804288205	56.44934214656708	545.4021789910713	0.96276546	0.6958275084264134	609.606	568.11	617.439	544.158	683.577	507.388	494.683	512.63	473.786	483.615	523.774	501.56	502.611	549.035	520.941	550.628	606.726	596.883
sub_647	0.024932410000000006	0.040477435605326885	24.816256	19.7481487145551	35.286453246141456	382.24261903049796	0.8876942	0.8488410551707033	370.839	443.806	371.172	383.313	315.341	349.431	335.534	346.127	363.477	362.423	378.462	362.709	384.365	421.239	364.131	383.833	439.648	431.686
sub_648	0.05378769507901778	0.073451424746398	21.802593	17.696951473334583	28.952528700503944	264.2374617179015	0.5086074	0.4720983891686656	272.216	317.454	309.632	249.918	247.892	229.173	244.651	239.095	227.288	269.078	306.044	279.877	290.117	294.393	284.879	262.152	289.849	273.089
sub_649	0.012788532405470949	0.025072254321252256	25.44135	5.668763464758254	23.77948788558374	107.83098753713912	0.70898193	0.5736913693331299	110.246	114.404	111.65	137.616	113.573	138.351	112.997	139.053	115.578	118.6	99.3229	105.401	104.401	84.7874	110.45	90.6717	88.0821	75.0959
sub_650	0.03014337714196459	0.04642794959379295	22.608912	19.071096134754015	30.265490063510885	238.04287379007474	0.6010362	0.6442082666089951	321.215	244.286	259.497	232.635	193.097	200.466	199.853	212.28	209.041	255.592	207.544	218.46	266.41	259.315	250.439	219.067	245.415	248.338
sub_651	0.02425332950899399	0.03985749371514821	22.016752	18.571597236641452	16.81174425572338	153.0348199643875	0.6349037	0.6278804423835013	158.187	167.342	184.26	126.607	166.089	129.828	133.106	129.655	139.752	157.636	152.835	140.054	163.923	173.557	165.624	146.207	155.565	155.599
sub_652	0.029861493073186137	0.046347525707340985	24.12567	6.527523240173147	14.334359125756118	114.10559274672369	0.60281914	0.6267012859756812	104.212	115.342	138.877	122.106	105.764	123.388	126.503	137.16	146.617	120.39	116.926	109.217	106.05	104.755	95.9072	107.764	100.103	96.3338
sub_653	5.8937370856015935e-05	0.00847858064516129	24.130291	19.970366460333366	19.40549097543993	114.58964533844241	0.9414643	0.42853783850428306	119.677	125.566	130.424	110.134	90.2764	106.286	97.2923	103.815	99.4543	94.39	114.555	91.4291	139.467	120.225	128.848	134.66	134.295	128.406
sub_654	0.05717049164683894	0.07689631825317053	21.90593	17.432184866805148	15.119820548848493	152.13673459801618	0.4972124	0.5765156247611974	174.344	162.508	179.314	141.224	150.699	130.206	145.067	139.153	130.993	172.42	157.962	156.191	161.024	160.17	176.717	144.493	159.838	159.802
sub_655	0.0033478993085915084	0.013432323471810089	24.514652	4.291790892527666	163.2473655912097	566.3574558263174	0.8257767	0.2910882284582081	614.896	666.676	630.271	714.842	754.603	727.375	647.779	740.162	671.875	520.829	451.528	470.041	550.135	481.668	490.494	523.1	448.705	407.544
sub_656	0.001076710943903153	0.009957821979153703	22.85925	7.640141233241432	51.38384056274151	345.2380137298841	0.8822631	0.5535111307285311	297.859	279.691	308.158	407.162	346.2	418.509	371.915	398.754	431.075	350.074	328.05	377.955	332.814	288.817	298.994	325.373	341.751	272.389
sub_657	0.09934115581650058	0.12604677709880277	24.963501	16.289564766927043	66.4761025870179	944.037202128397	0.40860412	0.783960823843065	955.862	912.472	876.589	775.195	893.964	833.763	984.62	922.351	923.327	1051.08	958.619	889.021	963.565	985.95	1052.98	925.37	1007.9	1044.89
sub_658	0.00762362633270814	0.018899588856088567	25.139238	10.802791935454948	152.5935508395153	877.9905020686945	0.76361066	0.6487093328581318	718.922	738.4	762.783	875.085	929.192	870.216	904.2	750.62	1045.26	873.603	1223.49	993.932	874.389	959.61	922.884	685.813	815.927	587.344
